309;0,72254;-0,045169;0,98572
309,05;0,722067;-0,045059;0,985754
309,1;0,721595;-0,044949;0,985789
309,15;0,721122;-0,044838;0,985823
309,2;0,720649;-0,044728;0,985855
309,25;0,720176;-0,044617;0,985888
309,3;0,719703;-0,044506;0,98592
309,35;0,719229;-0,044394;0,985952
309,4;0,718755;-0,044281;0,985984
309,45;0,718281;-0,044169;0,986015
309,5;0,717807;-0,044056;0,986046
309,55;0,717332;-0,043942;0,986077
309,6;0,716857;-0,043829;0,986108
309,65;0,716381;-0,043715;0,986139
309,7;0,715906;-0,043601;0,986169
309,75;0,71543;-0,043487;0,9862
309,8;0,714954;-0,043372;0,98623
309,85;0,714477;-0,043258;0,986259
309,9;0,714;-0,043142;0,986288
309,95;0,713523;-0,043027;0,986317
310;0,713046;-0,042911;0,986345
310,05;0,712568;-0,042795;0,986372
310,1;0,71209;-0,042679;0,986399
310,15;0,711612;-0,042563;0,986425
310,2;0,711134;-0,042446;0,986451
310,25;0,710655;-0,042329;0,986475
310,3;0,710176;-0,042211;0,986498
310,35;0,709696;-0,042093;0,986522
310,4;0,709216;-0,041975;0,986545
310,45;0,708735;-0,041857;0,986568
310,5;0,708254;-0,041738;0,986592
310,55;0,707773;-0,04162;0,986615
310,6;0,707292;-0,0415;0,986638
310,65;0,706811;-0,04138;0,986661
310,7;0,706329;-0,04126;0,986683
310,75;0,705848;-0,04114;0,986706
310,8;0,705366;-0,041019;0,986728
310,85;0,704884;-0,040898;0,986751
310,9;0,704402;-0,040776;0,986773
310,95;0,70392;-0,040655;0,986795
311;0,703437;-0,040534;0,986816
311,05;0,702955;-0,040412;0,986837
311,1;0,702473;-0,04029;0,986858
311,15;0,70199;-0,040168;0,986879
311,2;0,701508;-0,040046;0,986899
311,25;0,701025;-0,039924;0,98692
311,3;0,700542;-0,039801;0,98694
311,35;0,700059;-0,039678;0,98696
311,4;0,699576;-0,039555;0,98698
311,45;0,699093;-0,039431;0,987001
311,5;0,698609;-0,039306;0,987022
311,55;0,698126;-0,039182;0,987043
311,6;0,697642;-0,039058;0,987064
311,65;0,697159;-0,038933;0,987084
311,7;0,696675;-0,038808;0,987105
311,75;0,696191;-0,038683;0,987125
311,8;0,695707;-0,038558;0,987144
311,85;0,695223;-0,038433;0,987162
311,9;0,694739;-0,038308;0,987181
311,95;0,694255;-0,038182;0,987199
312;0,69377;-0,038057;0,987216
312,05;0,693285;-0,037931;0,987234
312,1;0,692799;-0,037806;0,987251
312,15;0,692314;-0,03768;0,987269
312,2;0,691828;-0,037554;0,987287
312,25;0,691343;-0,037429;0,987305
312,3;0,690857;-0,037303;0,987323
312,35;0,690372;-0,037177;0,987341
312,4;0,689886;-0,037051;0,98736
312,45;0,689399;-0,036925;0,987378
312,5;0,688913;-0,036799;0,987394
312,55;0,688426;-0,036673;0,987411
312,6;0,687938;-0,036546;0,987427
312,65;0,687451;-0,03642;0,987443
312,7;0,686964;-0,036293;0,987459
312,75;0,686476;-0,036165;0,987475
312,8;0,685989;-0,036038;0,987491
312,85;0,685501;-0,03591;0,987507
312,9;0,685014;-0,035783;0,987523
312,95;0,684526;-0,035655;0,987539
313;0,684038;-0,035527;0,987554
313,05;0,68355;-0,035398;0,987569
313,1;0,683062;-0,03527;0,987584
313,15;0,682573;-0,035141;0,987599
313,2;0,682084;-0,035012;0,987614
313,25;0,681595;-0,034882;0,987629
313,3;0,681105;-0,034753;0,987644
313,35;0,680616;-0,034623;0,987658
313,4;0,680126;-0,034493;0,987674
313,45;0,679636;-0,034363;0,987689
313,5;0,679146;-0,034233;0,987703
313,55;0,678656;-0,034103;0,987718
313,6;0,678166;-0,033972;0,987732
313,65;0,677676;-0,033841;0,987746
313,7;0,677185;-0,03371;0,98776
313,75;0,676695;-0,033579;0,987773
313,8;0,676204;-0,033447;0,987788
313,85;0,675713;-0,033316;0,987801
313,9;0,675222;-0,033184;0,987815
313,95;0,67473;-0,033053;0,987828
314;0,674239;-0,032921;0,987841
314,05;0,673748;-0,03279;0,987853
314,1;0,673257;-0,032658;0,987866
314,15;0,672766;-0,032526;0,987878
314,2;0,672274;-0,032393;0,98789
314,25;0,671783;-0,03226;0,987902
314,3;0,671291;-0,032127;0,987913
314,35;0,670799;-0,031993;0,987925
314,4;0,670306;-0,03186;0,987936
314,45;0,669814;-0,031727;0,987947
314,5;0,669322;-0,031593;0,987958
314,55;0,668829;-0,031459;0,987969
314,6;0,668336;-0,031326;0,987979
314,65;0,667843;-0,031192;0,987989
314,7;0,66735;-0,031057;0,987999
314,75;0,666856;-0,030923;0,988009
314,8;0,666363;-0,030788;0,988019
314,85;0,665869;-0,030652;0,988029
314,9;0,665375;-0,030516;0,988038
314,95;0,664881;-0,030379;0,988048
315;0,664388;-0,030242;0,988057
315,05;0,663894;-0,030106;0,988067
315,1;0,6634;-0,029969;0,988076
315,15;0,662906;-0,029833;0,988086
315,2;0,662412;-0,029696;0,988095
315,25;0,661919;-0,029559;0,988104
315,3;0,661425;-0,029423;0,988114
315,35;0,660931;-0,029286;0,988123
315,4;0,660437;-0,029149;0,988133
315,45;0,659943;-0,029013;0,988142
315,5;0,65945;-0,028876;0,988152
315,55;0,658956;-0,02874;0,988161
315,6;0,658462;-0,028603;0,988171
315,65;0,657968;-0,028466;0,98818
315,7;0,657474;-0,02833;0,98819
315,75;0,656981;-0,028193;0,988199
315,8;0,656487;-0,028056;0,988209
315,85;0,655993;-0,02792;0,988218
315,9;0,655499;-0,027783;0,988228
315,95;0,655005;-0,027647;0,988237
316;0,654512;-0,02751;0,988247
316,05;0,654018;-0,027373;0,988256
316,1;0,653524;-0,027237;0,988266
316,15;0,65303;-0,0271;0,988275
316,2;0,652536;-0,026963;0,988285
316,25;0,652043;-0,026827;0,988294
316,3;0,651549;-0,02669;0,988304
316,35;0,651055;-0,026554;0,988313
316,4;0,650561;-0,026417;0,988323
316,45;0,650067;-0,02628;0,988332
316,5;0,649574;-0,026144;0,988342
316,55;0,64908;-0,026007;0,988351
316,6;0,648586;-0,02587;0,988361
316,65;0,648092;-0,025734;0,98837
316,7;0,647598;-0,025597;0,98838
316,75;0,647105;-0,025461;0,988389
316,8;0,646611;-0,025324;0,988399
316,85;0,646117;-0,025187;0,988408
316,9;0,645623;-0,025051;0,988418
316,95;0,645129;-0,024914;0,988427
317;0,644636;-0,024777;0,988437
317,05;0,644142;-0,024641;0,988446
317,1;0,643648;-0,024504;0,988455
317,15;0,643154;-0,024368;0,988465
317,2;0,64266;-0,024231;0,988474
317,25;0,642167;-0,024094;0,988484
317,3;0,641673;-0,023958;0,988493
317,35;0,641179;-0,023821;0,988503
317,4;0,640685;-0,023685;0,988512
317,45;0,640191;-0,023548;0,988522
317,5;0,639698;-0,023411;0,988531
317,55;0,639204;-0,023275;0,988541
317,6;0,63871;-0,023138;0,98855
317,65;0,638216;-0,023001;0,98856
317,7;0,637722;-0,022865;0,988569
317,75;0,637229;-0,022728;0,988579
317,8;0,636735;-0,022592;0,988588
317,85;0,636241;-0,022455;0,988598
317,9;0,635747;-0,022318;0,988607
317,95;0,635253;-0,022182;0,988617
318;0,63476;-0,022045;0,988626
318,05;0,634266;-0,021908;0,988636
318,1;0,633772;-0,021772;0,988645
318,15;0,633278;-0,021635;0,988655
318,2;0,632784;-0,021499;0,988664
318,25;0,632291;-0,021362;0,988674
318,3;0,631797;-0,021225;0,988683
318,35;0,631303;-0,021089;0,988693
318,4;0,630809;-0,020952;0,988702
318,45;0,630315;-0,020815;0,988712
318,5;0,629822;-0,020679;0,988721
318,55;0,629328;-0,020542;0,988731
318,6;0,628834;-0,020406;0,98874
318,65;0,62834;-0,020269;0,98875
318,7;0,627846;-0,020132;0,988759
318,75;0,627353;-0,019996;0,988769
318,8;0,626859;-0,019859;0,988778
318,85;0,626365;-0,019722;0,988788
318,9;0,625871;-0,019586;0,988797
318,95;0,625377;-0,019449;0,988806
319;0,624884;-0,019312;0,988816
319,05;0,62439;-0,019176;0,988825
319,1;0,623896;-0,019039;0,988835
319,15;0,623402;-0,018901;0,988844
319,2;0,622908;-0,018764;0,988854
319,25;0,622414;-0,018627;0,988863
319,3;0,62192;-0,018489;0,988873
319,35;0,621426;-0,018351;0,988882
319,4;0,620932;-0,018212;0,988892
319,45;0,620438;-0,018073;0,988901
319,5;0,619944;-0,017934;0,988911
319,55;0,61945;-0,017795;0,98892
319,6;0,618956;-0,017655;0,98893
319,65;0,618462;-0,017515;0,988939
319,7;0,617967;-0,017375;0,988947
319,75;0,617473;-0,017234;0,988955
319,8;0,616978;-0,017093;0,988964
319,85;0,616484;-0,016952;0,988972
319,9;0,615989;-0,01681;0,988981
319,95;0,615495;-0,016669;0,988989
320;0,615;-0,016528;0,988997
320,05;0,614505;-0,016386;0,989005
320,1;0,614011;-0,016244;0,989013
320,15;0,613516;-0,016102;0,989022
320,2;0,613021;-0,01596;0,98903
320,25;0,612526;-0,015818;0,989038
320,3;0,612031;-0,015676;0,989045
320,35;0,611536;-0,015534;0,989053
320,4;0,611042;-0,015391;0,98906
320,45;0,610546;-0,015249;0,989068
320,5;0,610051;-0,015106;0,989074
320,55;0,609556;-0,014963;0,989081
320,6;0,60906;-0,014821;0,989087
320,65;0,608565;-0,014678;0,989092
320,7;0,608069;-0,014534;0,989097
320,75;0,607574;-0,01439;0,989101
320,8;0,607078;-0,014246;0,989105
320,85;0,606582;-0,014101;0,989108
320,9;0,606087;-0,013956;0,989112
320,95;0,605591;-0,013812;0,989116
321;0,605095;-0,013667;0,98912
321,05;0,604599;-0,013521;0,989124
321,1;0,604103;-0,013376;0,989127
321,15;0,603607;-0,01323;0,989129
321,2;0,603111;-0,013084;0,989132
321,25;0,602615;-0,012937;0,989133
321,3;0,602119;-0,012791;0,989134
321,35;0,601622;-0,012644;0,989135
321,4;0,601126;-0,012497;0,989137
321,45;0,60063;-0,01235;0,989138
321,5;0,600134;-0,012203;0,989139
321,55;0,599637;-0,012056;0,98914
321,6;0,599141;-0,011909;0,989141
321,65;0,598644;-0,011761;0,989142
321,7;0,598148;-0,011613;0,989142
321,75;0,597651;-0,011465;0,989143
321,8;0,597155;-0,011317;0,989143
321,85;0,596658;-0,011168;0,989143
321,9;0,596162;-0,011019;0,989143
321,95;0,595665;-0,01087;0,989143
322;0,595168;-0,01072;0,989142
322,05;0,594671;-0,01057;0,989142
322,1;0,594174;-0,01042;0,989142
322,15;0,593677;-0,010269;0,989142
322,2;0,59318;-0,010119;0,989142
322,25;0,592683;-0,009968;0,989142
322,3;0,592185;-0,009816;0,989141
322,35;0,591688;-0,009665;0,989141
322,4;0,591191;-0,009513;0,989139
322,45;0,590693;-0,00936;0,989137
322,5;0,590196;-0,009208;0,989135
322,55;0,589698;-0,009055;0,989133
322,6;0,589201;-0,008901;0,989131
322,65;0,588703;-0,008747;0,989128
322,7;0,588206;-0,008592;0,989126
322,75;0,587708;-0,008437;0,989124
322,8;0,58721;-0,008281;0,989121
322,85;0,586712;-0,008125;0,989119
322,9;0,586213;-0,00797;0,989116
322,95;0,585715;-0,007814;0,989113
323;0,585217;-0,007658;0,989111
323,05;0,584718;-0,007502;0,989108
323,1;0,58422;-0,007346;0,989104
323,15;0,583721;-0,00719;0,9891
323,2;0,583223;-0,007032;0,989097
323,25;0,582724;-0,006873;0,989092
323,3;0,582226;-0,006714;0,989088
323,35;0,581727;-0,006554;0,989083
323,4;0,581228;-0,006393;0,989079
323,45;0,58073;-0,006233;0,989074
323,5;0,580231;-0,006073;0,98907
323,55;0,579732;-0,005912;0,989065
323,6;0,579232;-0,005752;0,989059
323,65;0,578733;-0,005591;0,989053
323,7;0,578234;-0,005429;0,989047
323,75;0,577735;-0,005268;0,98904
323,8;0,577236;-0,005106;0,989033
323,85;0,576736;-0,004945;0,989025
323,9;0,576237;-0,004783;0,989017
323,95;0,575737;-0,004621;0,989009
324;0,575238;-0,004458;0,989001
324,05;0,574738;-0,004295;0,988992
324,1;0,574239;-0,004131;0,988982
324,15;0,573739;-0,003967;0,988972
324,2;0,573239;-0,003802;0,988961
324,25;0,57274;-0,003636;0,98895
324,3;0,57224;-0,00347;0,988939
324,35;0,57174;-0,003303;0,988927
324,4;0,57124;-0,003136;0,988915
324,45;0,570741;-0,002968;0,988903
324,5;0,570241;-0,0028;0,988891
324,55;0,569741;-0,002631;0,988879
324,6;0,569241;-0,002461;0,988866
324,65;0,568741;-0,002292;0,988853
324,7;0,56824;-0,002121;0,98884
324,75;0,56774;-0,001951;0,988827
324,8;0,56724;-0,00178;0,988813
324,85;0,56674;-0,001609;0,9888
324,9;0,56624;-0,001437;0,988785
324,95;0,56574;-0,001266;0,988771
325;0,565239;-0,001094;0,988756
325,05;0,564739;-0,000921;0,988742
325,1;0,564238;-0,000748;0,988727
325,15;0,563738;-0,000574;0,988712
325,2;0,563237;-0,000401;0,988697
325,25;0,562736;-0,000227;0,988682
325,3;0,562235;-0,000052;0,988667
325,35;0,561734;0,000123;0,988652
325,4;0,561233;0,000299;0,988636
325,45;0,560732;0,000475;0,988619
325,5;0,560231;0,000651;0,988602
325,55;0,55973;0,000828;0,988585
325,6;0,559229;0,001005;0,988568
325,65;0,558728;0,001182;0,98855
325,7;0,558227;0,00136;0,988532
325,75;0,557725;0,001537;0,988513
325,8;0,557224;0,001715;0,988494
325,85;0,556722;0,001894;0,988476
325,9;0,556221;0,002072;0,988456
325,95;0,555719;0,002251;0,988436
326;0,555218;0,00243;0,988416
326,05;0,554716;0,002609;0,988396
326,1;0,554215;0,002789;0,988376
326,15;0,553713;0,002969;0,988355
326,2;0,553211;0,00315;0,988335
326,25;0,55271;0,003332;0,988313
326,3;0,552208;0,003514;0,98829
326,35;0,551706;0,003697;0,988268
326,4;0,551204;0,003879;0,988245
326,45;0,550702;0,004061;0,988222
326,5;0,5502;0,004244;0,988199
326,55;0,549697;0,004426;0,988176
326,6;0,549195;0,00461;0,988152
326,65;0,548693;0,004793;0,988128
326,7;0,54819;0,004977;0,988104
326,75;0,547688;0,005161;0,98808
326,8;0,547186;0,005345;0,988056
326,85;0,546683;0,005529;0,988032
326,9;0,546181;0,005714;0,988009
326,95;0,545678;0,005898;0,987985
327;0,545176;0,006083;0,987961
327,05;0,544673;0,006267;0,987937
327,1;0,544171;0,006452;0,987912
327,15;0,543668;0,006637;0,987886
327,2;0,543165;0,006823;0,987861
327,25;0,542663;0,007009;0,987835
327,3;0,54216;0,007195;0,987809
327,35;0,541657;0,007381;0,987783
327,4;0,541154;0,007567;0,987757
327,45;0,540651;0,007754;0,98773
327,5;0,540148;0,007941;0,987704
327,55;0,539645;0,008129;0,987676
327,6;0,539141;0,008316;0,987649
327,65;0,538638;0,008504;0,987622
327,7;0,538135;0,008691;0,987594
327,75;0,537631;0,00888;0,987567
327,8;0,537128;0,009068;0,98754
327,85;0,536624;0,009257;0,987512
327,9;0,536121;0,009446;0,987484
327,95;0,535617;0,009635;0,987457
328;0,535114;0,009825;0,987428
328,05;0,53461;0,010014;0,9874
328,1;0,534107;0,010204;0,987372
328,15;0,533603;0,010394;0,987344
328,2;0,5331;0,010584;0,987316
328,25;0,532596;0,010774;0,987287
328,3;0,532093;0,010964;0,987257
328,35;0,531589;0,011154;0,987226
328,4;0,531085;0,011344;0,987196
328,45;0,530582;0,011535;0,987166
328,5;0,530078;0,011726;0,987135
328,55;0,529575;0,011918;0,987105
328,6;0,529071;0,01211;0,987074
328,65;0,528568;0,012302;0,987043
328,7;0,528064;0,012494;0,987012
328,75;0,527561;0,012687;0,986981
328,8;0,527057;0,01288;0,98695
328,85;0,526553;0,013073;0,986919
328,9;0,52605;0,013266;0,986887
328,95;0,525546;0,013459;0,986856
329;0,525043;0,013652;0,986824
329,05;0,524539;0,013846;0,986792
329,1;0,524035;0,014041;0,986761
329,15;0,523532;0,014236;0,986729
329,2;0,523028;0,014432;0,986697
329,25;0,522525;0,014628;0,986665
329,3;0,522021;0,014824;0,986634
329,35;0,521517;0,015021;0,986602
329,4;0,521014;0,015218;0,98657
329,45;0,52051;0,015415;0,986539
329,5;0,520006;0,015612;0,986507
329,55;0,519503;0,015809;0,986475
329,6;0,518999;0,016006;0,986444
329,65;0,518495;0,016204;0,986412
329,7;0,517992;0,016402;0,98638
329,75;0,517488;0,016601;0,986348
329,8;0,516984;0,016801;0,986316
329,85;0,516481;0,017;0,986284
329,9;0,515977;0,017199;0,986251
329,95;0,515474;0,017399;0,986217
330;0,51497;0,017599;0,986183
330,05;0,514467;0,0178;0,98615
330,1;0,513963;0,018001;0,986116
330,15;0,513459;0,018202;0,986082
330,2;0,512956;0,018403;0,986049
330,25;0,512452;0,018605;0,986015
330,3;0,511948;0,018808;0,985981
330,35;0,511445;0,019012;0,985947
330,4;0,510941;0,019216;0,985913
330,45;0,510437;0,019421;0,985879
330,5;0,509934;0,019626;0,985843
330,55;0,50943;0,019833;0,985807
330,6;0,508926;0,020039;0,985771
330,65;0,508423;0,020247;0,985733
330,7;0,507919;0,020454;0,985694
330,75;0,507415;0,020663;0,985655
330,8;0,506912;0,020872;0,985615
330,85;0,506408;0,021081;0,985575
330,9;0,505905;0,021291;0,985534
330,95;0,505401;0,021501;0,985493
331;0,504897;0,021712;0,985453
331,05;0,504394;0,021923;0,985412
331,1;0,50389;0,022134;0,985371
331,15;0,503386;0,022347;0,98533
331,2;0,502883;0,02256;0,98529
331,25;0,502379;0,022773;0,985249
331,3;0,501876;0,022988;0,985207
331,35;0,501372;0,023202;0,985166
331,4;0,500868;0,023417;0,985124
331,45;0,500365;0,023632;0,985082
331,5;0,499861;0,023848;0,98504
331,55;0,499357;0,024064;0,984997
331,6;0,498854;0,02428;0,984955
331,65;0,49835;0,024497;0,984912
331,7;0,497847;0,024713;0,984869
331,75;0,497343;0,02493;0,984827
331,8;0,49684;0,025146;0,984784
331,85;0,496336;0,025363;0,984741
331,9;0,495833;0,02558;0,984699
331,95;0,495329;0,025798;0,984656
332;0,494826;0,026016;0,984614
332,05;0,494322;0,026235;0,984571
332,1;0,493819;0,026454;0,984528
332,15;0,493315;0,026673;0,984485
332,2;0,492812;0,026892;0,984443
332,25;0,492308;0,027112;0,9844
332,3;0,491805;0,027333;0,984356
332,35;0,491301;0,027554;0,984312
332,4;0,490798;0,027775;0,984269
332,45;0,490294;0,027998;0,984225
332,5;0,489791;0,028221;0,984182
332,55;0,489287;0,028444;0,984139
332,6;0,488784;0,028669;0,984096
332,65;0,488281;0,028894;0,984052
332,7;0,487777;0,02912;0,984009
332,75;0,487274;0,029346;0,983966
332,8;0,486771;0,029574;0,983922
332,85;0,486268;0,029802;0,983878
332,9;0,485765;0,03003;0,983832
332,95;0,485261;0,030259;0,983787
333;0,484758;0,030488;0,983741
333,05;0,484255;0,030717;0,983696
333,1;0,483752;0,030947;0,98365
333,15;0,483249;0,031177;0,983604
333,2;0,482746;0,031408;0,983558
333,25;0,482243;0,031638;0,983512
333,3;0,48174;0,03187;0,983466
333,35;0,481237;0,032102;0,983419
333,4;0,480734;0,032334;0,983372
333,45;0,48023;0,032568;0,983324
333,5;0,479728;0,032803;0,983276
333,55;0,479225;0,033038;0,983228
333,6;0,478722;0,033273;0,983181
333,65;0,478219;0,033508;0,983133
333,7;0,477716;0,033744;0,983085
333,75;0,477213;0,03398;0,983036
333,8;0,47671;0,034217;0,982987
333,85;0,476207;0,034454;0,982938
333,9;0,475704;0,034691;0,982889
333,95;0,475201;0,034928;0,98284
334;0,474698;0,035166;0,982791
334,05;0,474195;0,035403;0,982742
334,1;0,473692;0,035641;0,982692
334,15;0,47319;0,035879;0,982642
334,2;0,472687;0,036118;0,982591
334,25;0,472184;0,036357;0,982541
334,3;0,471682;0,036596;0,98249
334,35;0,471179;0,036835;0,982439
334,4;0,470677;0,037074;0,982388
334,45;0,470175;0,037313;0,982337
334,5;0,469672;0,037552;0,982286
334,55;0,46917;0,037792;0,982234
334,6;0,468668;0,038032;0,982182
334,65;0,468165;0,038273;0,98213
334,7;0,467663;0,038513;0,982078
334,75;0,467161;0,038753;0,982026
334,8;0,466659;0,038994;0,981973
334,85;0,466157;0,039236;0,981919
334,9;0,465655;0,039477;0,981866
334,95;0,465153;0,039719;0,981811
335;0,464651;0,039961;0,981756
335,05;0,464149;0,040203;0,981702
335,1;0,463647;0,040445;0,981647
335,15;0,463145;0,040687;0,981592
335,2;0,462643;0,040929;0,981536
335,25;0,462142;0,04117;0,98148
335,3;0,46164;0,041413;0,981424
335,35;0,461138;0,041656;0,981368
335,4;0,460637;0,0419;0,981312
335,45;0,460135;0,042145;0,981256
335,5;0,459633;0,042389;0,981199
335,55;0,459132;0,042634;0,981143
335,6;0,45863;0,042879;0,981087
335,65;0,458129;0,043125;0,981032
335,7;0,457627;0,043372;0,980976
335,75;0,457126;0,04362;0,98092
335,8;0,456625;0,043868;0,980864
335,85;0,456123;0,044116;0,980809
335,9;0,455622;0,044364;0,980753
335,95;0,455121;0,044613;0,980698
336;0,45462;0,044861;0,980642
336,05;0,454119;0,04511;0,980586
336,1;0,453618;0,045359;0,980531
336,15;0,453117;0,045608;0,980476
336,2;0,452617;0,045857;0,980421
336,25;0,452116;0,046106;0,980366
336,3;0,451615;0,046357;0,980311
336,35;0,451115;0,046608;0,980256
336,4;0,450614;0,046859;0,980201
336,45;0,450114;0,047111;0,980146
336,5;0,449613;0,047363;0,980091
336,55;0,449113;0,047615;0,980036
336,6;0,448612;0,047867;0,97998
336,65;0,448112;0,048119;0,979924
336,7;0,447612;0,048372;0,979868
336,75;0,447111;0,048625;0,979811
336,8;0,446611;0,048878;0,979754
336,85;0,446111;0,049131;0,979696
336,9;0,44561;0,049385;0,979639
336,95;0,44511;0,049639;0,979581
337;0,44461;0,049893;0,979523
337,05;0,44411;0,050147;0,979465
337,1;0,44361;0,050401;0,979407
337,15;0,44311;0,050656;0,979348
337,2;0,44261;0,050911;0,979289
337,25;0,44211;0,051166;0,97923
337,3;0,44161;0,051421;0,979172
337,35;0,44111;0,051677;0,979113
337,4;0,440611;0,051933;0,979054
337,45;0,440111;0,052189;0,978994
337,5;0,439611;0,052445;0,978934
337,55;0,439111;0,052701;0,978874
337,6;0,438612;0,052958;0,978814
337,65;0,438113;0,053214;0,978754
337,7;0,437613;0,053471;0,978693
337,75;0,437114;0,053728;0,978632
337,8;0,436615;0,053985;0,978571
337,85;0,436116;0,054243;0,97851
337,9;0,435617;0,054502;0,978449
337,95;0,435118;0,05476;0,978388
338;0,434619;0,055019;0,978326
338,05;0,43412;0,055278;0,978265
338,1;0,433621;0,055537;0,978203
338,15;0,433122;0,055796;0,978141
338,2;0,432624;0,056057;0,978078
338,25;0,432125;0,056317;0,978016
338,3;0,431626;0,056578;0,977953
338,35;0,431128;0,05684;0,977891
338,4;0,430629;0,057101;0,977827
338,45;0,430131;0,057364;0,977764
338,5;0,429633;0,057627;0,977701
338,55;0,429134;0,057892;0,977637
338,6;0,428636;0,058156;0,977573
338,65;0,428137;0,058422;0,97751
338,7;0,427639;0,058688;0,977446
338,75;0,42714;0,058954;0,977381
338,8;0,426642;0,059221;0,977316
338,85;0,426144;0,059489;0,977252
338,9;0,425645;0,059756;0,977187
338,95;0,425147;0,060025;0,977123
339;0,424649;0,060296;0,977058
339,05;0,424151;0,060567;0,976994
339,1;0,423653;0,060838;0,97693
339,15;0,423155;0,06111;0,976866
339,2;0,422657;0,061382;0,976802
339,25;0,42216;0,061654;0,976738
339,3;0,421662;0,061926;0,976674
339,35;0,421164;0,062199;0,97661
339,4;0,420667;0,062473;0,976546
339,45;0,42017;0,062747;0,976482
339,5;0,419672;0,063021;0,976418
339,55;0,419175;0,063295;0,976355
339,6;0,418677;0,063571;0,976291
339,65;0,41818;0,063846;0,976226
339,7;0,417683;0,064121;0,976162
339,75;0,417186;0,064397;0,976098
339,8;0,416688;0,064674;0,976033
339,85;0,416191;0,06495;0,975968
339,9;0,415694;0,065227;0,975903
339,95;0,415197;0,065505;0,975838
340;0,4147;0,065783;0,975772
340,05;0,414204;0,066061;0,975706
340,1;0,413707;0,06634;0,975641
340,15;0,41321;0,066619;0,975575
340,2;0,412714;0,066899;0,97551
340,25;0,412218;0,067178;0,975445
340,3;0,411722;0,067457;0,97538
340,35;0,411225;0,067737;0,975316
